f0,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,f21,f22,f23,f24,f25,f26,f27,f28,f29,f30,f31,f32,f33,f34,f35,f36,f37,f38,f39,f40,f41,label
0.0,0.0,-0.017455518,-0.027973235,-0.022913426,-0.06714702,-0.0016277134,-0.100693256,0.019887298,-0.12679352,-0.031108916,-0.14899132,-0.045547515,-0.21084301,-0.05138892,-0.25211352,-0.05502537,-0.2857958,-0.009260565,-0.15514363,-0.009934217,-0.22312611,-0.006851226,-0.26768643,-0.0044429004,-0.30143315,0.009177238,-0.14468232,0.019753724,-0.20064765,0.028162986,-0.24100268,0.035448283,-0.27420732,0.025402993,-0.121236384,0.025398105,-0.14286357,0.019617945,-0.13025941,0.01545313,-0.1120455,4
0.0,0.0,-0.018074334,-0.025752455,-0.025140733,-0.0632565,-0.003661722,-0.09702945,0.01862204,-0.12174679,-0.03380695,-0.14758182,-0.047252864,-0.20918429,-0.053285986,-0.24934036,-0.05670646,-0.28230894,-0.011447996,-0.15521109,-0.012557179,-0.22175488,-0.010255247,-0.26542613,-0.008140385,-0.29903233,0.0073578954,-0.14528622,0.016319394,-0.19946647,0.02401805,-0.23747632,0.030772924,-0.26953298,0.023708165,-0.122464806,0.023531556,-0.14353776,0.02045387,-0.1305328,0.019523978,-0.11315438,4
0.0,0.0,-0.012906164,-0.027024329,-0.016204774,-0.06662887,0.005045593,-0.10563141,0.026098222,-0.13323592,-0.034876406,-0.14697951,-0.04974997,-0.20798427,-0.056347728,-0.24712092,-0.061191857,-0.27982295,-0.013203025,-0.15649745,-0.016230583,-0.22307545,-0.0156129,-0.26553643,-0.01515761,-0.29970104,0.006294459,-0.14800967,0.014555424,-0.20054084,0.022124678,-0.23857799,0.028918833,-0.27290606,0.022953123,-0.12561467,0.025508374,-0.14802124,0.025138825,-0.13775551,0.026648074,-0.12431654,4
0.0,0.0,-0.012990445,-0.02761954,-0.016742915,-0.06848508,0.005837232,-0.10665777,0.028198212,-0.13331614,-0.032865256,-0.14826041,-0.04738778,-0.20996559,-0.053697944,-0.24914582,-0.057670504,-0.28133172,-0.01111576,-0.15757518,-0.014314175,-0.22502753,-0.013802946,-0.26777458,-0.01310119,-0.300859,0.008438975,-0.14849436,0.01625964,-0.20290132,0.023554951,-0.24146268,0.030051798,-0.27535415,0.025309175,-0.12573665,0.028692931,-0.14820912,0.030082673,-0.13909976,0.033138543,-0.12628724,4
0.0,0.0,-0.009790301,-0.024426222,-0.011555135,-0.065057665,0.008717954,-0.10606247,0.027847707,-0.134828,-0.036940485,-0.14223756,-0.051716954,-0.20287573,-0.05872163,-0.24128842,-0.0635311,-0.27275047,-0.017645031,-0.15297094,-0.023863196,-0.21854344,-0.025028735,-0.261178,-0.02566421,-0.29462415,0.0015382171,-0.14821102,0.0073986053,-0.20316392,0.014560401,-0.24002391,0.020986676,-0.27163798,0.01919198,-0.13058315,0.02440244,-0.15341361,0.028039753,-0.14251046,0.03367448,-0.12680468,4
0.0,0.0,-0.008928448,-0.025654167,-0.009165168,-0.06661099,0.011008471,-0.10805872,0.03025809,-0.13759287,-0.03476131,-0.14182556,-0.04855129,-0.20232414,-0.055081666,-0.24143344,-0.059735745,-0.27339095,-0.015217155,-0.15344751,-0.021062523,-0.21923481,-0.022112846,-0.2614631,-0.022575706,-0.2947547,0.0041594803,-0.14820531,0.010881394,-0.20309642,0.017961591,-0.24063808,0.024528235,-0.2734684,0.021610528,-0.13003504,0.025262386,-0.152259,0.029485434,-0.14305598,0.03576985,-0.12969145,4
0.0,0.0,-0.009449542,-0.024182796,-0.008412421,-0.06942466,0.012530178,-0.11128643,0.028807491,-0.14116941,-0.037467897,-0.141877,-0.05183232,-0.20292792,-0.058989823,-0.24056306,-0.064137965,-0.27082914,-0.020623922,-0.15199167,-0.030291408,-0.21768561,-0.03405416,-0.26056758,-0.036607474,-0.29348916,-0.002224028,-0.14731067,0.0023843646,-0.20324688,0.008676559,-0.24070904,0.014138848,-0.27345544,0.015844971,-0.12992866,0.022911638,-0.1515392,0.028152436,-0.14127563,0.034406155,-0.12634516,4
0.0,0.0,-0.008381486,-0.02491048,-0.006357938,-0.07023901,0.016060859,-0.11295593,0.032434314,-0.14254282,-0.035724908,-0.1426876,-0.04930371,-0.20379475,-0.05604282,-0.24116403,-0.061254054,-0.27159336,-0.018615812,-0.15277293,-0.027220309,-0.2185094,-0.030486971,-0.26112518,-0.03289619,-0.2944921,-0.00047558546,-0.14781721,0.0058565736,-0.2031163,0.012933135,-0.24095829,0.018599838,-0.27439204,0.01718399,-0.13058585,0.024854034,-0.15493576,0.030571789,-0.14705896,0.036919624,-0.13451263,4
0.0,0.0,-0.0053263307,-0.027394593,-0.0014965236,-0.07593623,0.020739377,-0.119053155,0.03633845,-0.14798212,-0.03177014,-0.14560008,-0.043889225,-0.20839968,-0.05079606,-0.24585879,-0.056388676,-0.27590364,-0.017403811,-0.15356451,-0.026040792,-0.21911997,-0.029671133,-0.2617035,-0.032254696,-0.2953925,-0.0014589131,-0.1474269,0.004814774,-0.20401824,0.0118332505,-0.24206287,0.017430067,-0.2754684,0.015116841,-0.12956111,0.02471,-0.15519658,0.031077206,-0.14842793,0.037451386,-0.13588168,4
0.0,0.0,-0.0054294765,-0.027562618,-0.00172171,-0.07628527,0.020021468,-0.11901474,0.035475165,-0.14774014,-0.03232062,-0.14631411,-0.04479876,-0.20922536,-0.052119344,-0.24651283,-0.058048278,-0.27631772,-0.01782325,-0.15406539,-0.02689597,-0.21994808,-0.03077671,-0.2626735,-0.03365335,-0.29636976,-0.0015785098,-0.14813091,0.004516214,-0.2043349,0.01161623,-0.24136606,0.016842574,-0.27392972,0.015490115,-0.13077222,0.024390727,-0.15679677,0.029873818,-0.15055549,0.035042077,-0.13826571,4
0.0,0.0,-0.0044924617,-0.02726072,-0.00039047003,-0.07590023,0.021873921,-0.11765531,0.038044244,-0.14670584,-0.027557313,-0.14841738,-0.03795126,-0.21195525,-0.04392442,-0.24977306,-0.04926935,-0.28019917,-0.013001204,-0.15419516,-0.020312667,-0.22101489,-0.02243039,-0.26295853,-0.02461353,-0.29610854,0.0029254854,-0.14583667,0.011805832,-0.20168298,0.02039966,-0.23941156,0.026418656,-0.27238375,0.01967451,-0.12530164,0.03013894,-0.15058802,0.034543246,-0.14062423,0.03790483,-0.124993384,4
0.0,0.0,-0.004881561,-0.026383162,-0.0015741885,-0.072547585,0.019881159,-0.11327672,0.035393268,-0.14296955,-0.029082209,-0.145728,-0.040126115,-0.2072114,-0.045695573,-0.24434604,-0.04988709,-0.27379635,-0.015054077,-0.15201099,-0.021969736,-0.21772902,-0.022777557,-0.25933552,-0.02312857,-0.29136932,0.0008504987,-0.14340302,0.0102214515,-0.199751,0.019896656,-0.23676482,0.02778712,-0.26828396,0.017084628,-0.122877136,0.027750164,-0.14497593,0.03272614,-0.13685302,0.03778276,-0.1242546,4
0.0,0.0,-0.011750966,-0.027415097,-0.01388523,-0.06902078,0.009702146,-0.10604349,0.032293856,-0.12833509,-0.031418532,-0.14650762,-0.043075085,-0.20958367,-0.047956526,-0.24896103,-0.051891893,-0.2810039,-0.010327697,-0.15395962,-0.012583286,-0.22125891,-0.011837602,-0.26341408,-0.011180699,-0.2964305,0.009050697,-0.14439736,0.019272089,-0.1979782,0.027962267,-0.23559958,0.035390437,-0.26963884,0.02626288,-0.121370286,0.032544374,-0.14388403,0.03290218,-0.13463855,0.033923566,-0.121439755,4
0.0,0.0,-0.021583647,-0.035491586,-0.02641064,-0.083609015,-0.00180161,-0.11451396,0.022760063,-0.13220918,-0.02403441,-0.1565873,-0.033313364,-0.2217164,-0.037805557,-0.26240095,-0.041953206,-0.29645383,-0.00036478043,-0.16014372,0.005828798,-0.23231062,0.0094331205,-0.2780153,0.011616498,-0.31410357,0.018128246,-0.146193,0.03351441,-0.20606047,0.04186371,-0.24893418,0.04900101,-0.2837915,0.033560663,-0.11862978,0.037855297,-0.14582473,0.029363543,-0.1382692,0.021085113,-0.124831766,4
0.0,0.0,-0.025256723,-0.03617567,-0.035357893,-0.084889084,-0.016184777,-0.1131787,0.008649111,-0.124915734,-0.021325052,-0.15705365,-0.030173898,-0.22029752,-0.03414753,-0.26067057,-0.037914574,-0.2954481,0.0019359589,-0.15617883,0.009875476,-0.22764143,0.015067518,-0.27345407,0.017842114,-0.3089943,0.019925058,-0.14067352,0.03506303,-0.19979483,0.040797353,-0.24303228,0.0457325,-0.27703616,0.034037948,-0.11409879,0.029233336,-0.14429459,0.015880764,-0.127201,0.0056095123,-0.10329491,4
0.0,0.0,-0.025599808,-0.039876103,-0.035357237,-0.082837254,-0.031852335,-0.10949488,-0.01592961,-0.12733725,-0.012628734,-0.14994791,-0.020390302,-0.20894319,-0.024608314,-0.24800527,-0.02718696,-0.28085372,0.0064623654,-0.14413227,0.015874594,-0.21273762,0.020751089,-0.2565853,0.02412352,-0.29174647,0.02055636,-0.12758532,0.02670464,-0.18731448,0.025124997,-0.23098922,0.025667459,-0.26473355,0.028395563,-0.10253036,0.006405562,-0.13281976,-0.014678478,-0.11936061,-0.027870476,-0.09810835,4
0.0,0.0,-0.028081626,-0.0427275,-0.04103419,-0.08617833,-0.04687494,-0.11257382,-0.0458723,-0.13093287,-0.006727487,-0.1501716,-0.012349308,-0.20832291,-0.016400516,-0.24702802,-0.017645478,-0.27848285,0.005356133,-0.14176968,0.009123206,-0.21057884,0.011673033,-0.25769877,0.015289545,-0.29370308,0.013324916,-0.12247777,-0.0040005445,-0.16173849,-0.022492498,-0.14825383,-0.031559527,-0.12935041,0.013574123,-0.0978528,-0.013188064,-0.13089916,-0.03317213,-0.12026651,-0.043838054,-0.10191707,4
0.0,0.0,-0.025430232,-0.03468281,-0.037457287,-0.07780498,-0.02510351,-0.10287362,-0.0031861663,-0.11319715,-0.021439403,-0.14568844,-0.030666113,-0.20570579,-0.034698665,-0.24503145,-0.038578182,-0.2786037,-0.0012663901,-0.1439826,0.0038812459,-0.21370338,0.007970542,-0.25848365,0.010086119,-0.29472086,0.015007287,-0.13075395,0.021862179,-0.18578404,0.022781402,-0.22852689,0.024118215,-0.26375073,0.028446108,-0.10657798,0.012951225,-0.13420239,-0.0035921335,-0.11398445,-0.014659554,-0.0884822,4
0.0,0.0,-0.021235228,-0.032514423,-0.029382914,-0.07586217,-0.009548545,-0.10557783,0.011579186,-0.12598474,-0.030504018,-0.15233487,-0.044680685,-0.21451151,-0.050834566,-0.25431725,-0.055378556,-0.28756815,-0.007288784,-0.15619336,-0.0066979825,-0.22736253,-0.0041715205,-0.27227402,-0.0028535724,-0.30723432,0.011841983,-0.142945,0.023554474,-0.20153566,0.029400557,-0.24326135,0.033238143,-0.27835268,0.028958648,-0.11552769,0.030531198,-0.14504974,0.019652039,-0.13391812,0.00889346,-0.116214216,4
0.0,0.0,-0.015286595,-0.025146157,-0.022375584,-0.06380719,-0.0024458468,-0.100779474,0.02162671,-0.1259024,-0.036382675,-0.1490809,-0.051829875,-0.21082453,-0.058333814,-0.25017905,-0.06269649,-0.2829636,-0.013718367,-0.1575536,-0.017606765,-0.22592753,-0.016954392,-0.26832968,-0.017041683,-0.30236328,0.006362915,-0.14831632,0.0153874755,-0.20354608,0.023109436,-0.24194029,0.02880299,-0.2762474,0.024085522,-0.12533912,0.028045058,-0.15128216,0.026617229,-0.13710833,0.025815845,-0.11854461,4
0.0,0.0,-0.0089708865,-0.025672644,-0.008700848,-0.068657815,0.014208287,-0.10918528,0.033426017,-0.13682997,-0.0325132,-0.14832117,-0.04758969,-0.20828575,-0.054286182,-0.24626216,-0.059651792,-0.2777132,-0.013302237,-0.15680978,-0.018968523,-0.2228985,-0.02010578,-0.2648043,-0.020901263,-0.29789138,0.0054883063,-0.14751314,0.014101535,-0.20048219,0.022137076,-0.23881438,0.029397458,-0.27288055,0.022654682,-0.12513843,0.02788803,-0.14227304,0.029378802,-0.13069716,0.03291145,-0.116281316,4
0.0,0.0,-0.017022967,-0.02294916,-0.020452768,-0.055534333,0.009143084,-0.08062369,0.035149395,-0.10139519,-0.02082342,-0.14458485,-0.030640721,-0.2073439,-0.03456682,-0.24622212,-0.037217855,-0.2789011,0.003136754,-0.15017143,0.004876733,-0.22019334,0.0096104145,-0.26337528,0.013125867,-0.29720104,0.021305025,-0.13606471,0.0369097,-0.18556057,0.049635828,-0.22081627,0.059362173,-0.25313348,0.036058724,-0.10812405,0.0418967,-0.12178777,0.03847438,-0.10749748,0.034597754,-0.09135181,4
0.0,0.0,-0.019892037,-0.024386168,-0.026200444,-0.051924676,-0.0015327632,-0.061618954,0.023201734,-0.067792,-0.01528579,-0.13344333,-0.024707943,-0.19223085,-0.027714342,-0.22811571,-0.029459447,-0.2596266,0.008122057,-0.13472836,0.013977766,-0.20191814,0.021460742,-0.24375996,0.02686289,-0.2777353,0.025410682,-0.11850965,0.04287967,-0.15700014,0.05693236,-0.18755497,0.06727472,-0.21656659,0.039240032,-0.089872,0.040519208,-0.099865586,0.030183285,-0.0823566,0.019794554,-0.06425884,4
0.0,0.0,-0.016731858,-0.008448511,-0.024003595,-0.020767301,-0.0035458505,-0.027473003,0.015899211,-0.037291437,-0.020856857,-0.09624234,-0.023111552,-0.14359522,-0.02356863,-0.1720311,-0.023454249,-0.19758935,0.0018995702,-0.10069072,0.00972873,-0.15593904,0.018743932,-0.19024754,0.025388658,-0.2195555,0.019550085,-0.08945778,0.037823796,-0.11650321,0.053624928,-0.13250975,0.06526321,-0.14936486,0.03450054,-0.06883466,0.039016724,-0.07088733,0.032314956,-0.052997857,0.025099456,-0.037560493,4
0.0,0.0,-0.008170992,-0.005847454,-0.012019843,-0.012565672,-0.001168102,-0.015222251,0.0035250485,-0.022186399,-0.025557935,-0.078472435,-0.03269124,-0.12360421,-0.035993725,-0.15072906,-0.03778264,-0.17429352,-0.0067067742,-0.0805859,0.0002181232,-0.13252927,0.009023994,-0.16639408,0.01672116,-0.19456156,0.009788603,-0.06915909,0.02558586,-0.09506863,0.04077664,-0.10599616,0.05341658,-0.116941005,0.025172383,-0.051239073,0.027415484,-0.05212164,0.023336679,-0.041274846,0.020001918,-0.031348526,4
0.0,0.0,-0.019155204,-0.01900506,-0.02660212,-0.045939445,-0.0033171475,-0.067026466,0.018182427,-0.086375624,-0.03197795,-0.13372275,-0.04675609,-0.19360444,-0.054115325,-0.23196527,-0.06060174,-0.26453286,-0.008689553,-0.13821176,-0.009386152,-0.20609626,-0.0063854456,-0.24981213,-0.0051133633,-0.28451663,0.01029247,-0.124266386,0.022007138,-0.17191398,0.031517714,-0.20665964,0.038413078,-0.2376207,0.027180105,-0.097688526,0.029394776,-0.1113556,0.023409218,-0.09358668,0.017353147,-0.07448715,4
0.0,0.0,-0.018591672,-0.022711217,-0.02575183,-0.055768102,-0.0018856227,-0.089877635,0.021983087,-0.11445668,-0.03542021,-0.14296941,-0.05383134,-0.20541495,-0.062865645,-0.24467784,-0.06941792,-0.27787763,-0.012390196,-0.1516017,-0.01856783,-0.22227442,-0.01887697,-0.2667647,-0.019524455,-0.30250305,0.007273853,-0.14060982,0.015401721,-0.19222695,0.022752404,-0.23064351,0.028115034,-0.2657802,0.025467634,-0.11441776,0.026712775,-0.13726997,0.021772206,-0.121584624,0.017498791,-0.10244173,4
0.0,0.0,-0.015284687,-0.028052866,-0.021900177,-0.06830013,-0.0010605454,-0.10788515,0.020049304,-0.13413794,-0.03972599,-0.14719112,-0.05895266,-0.20819685,-0.067497015,-0.24668449,-0.07397017,-0.2784076,-0.01845786,-0.15737559,-0.024566412,-0.22703452,-0.026502669,-0.27086806,-0.02822259,-0.3052085,0.0016160607,-0.14800762,0.008407891,-0.2025243,0.013353586,-0.24320054,0.01865372,-0.2790212,0.02008298,-0.124560386,0.018925637,-0.14349018,0.015648842,-0.12984288,0.016579777,-0.11417061,4
0.0,0.0,-0.017411798,-0.030672312,-0.026532501,-0.078071624,-0.008334011,-0.12045154,0.010738909,-0.14587717,-0.04647413,-0.14434887,-0.06760344,-0.2058196,-0.077127725,-0.24386343,-0.08499667,-0.27425683,-0.026206404,-0.15471946,-0.03343627,-0.22569987,-0.03726864,-0.26841083,-0.04095745,-0.3008617,-0.005761951,-0.14798789,-0.0006623566,-0.20846891,0.0016575158,-0.24959183,0.0045262873,-0.284262,0.014530987,-0.1277784,0.014957994,-0.15260385,0.01000613,-0.14311056,0.008416325,-0.12994736,4
0.0,0.0,-0.020330995,-0.03348264,-0.030115873,-0.0832375,-0.012102604,-0.12561627,0.008373022,-0.15136746,-0.045815945,-0.1408326,-0.06723392,-0.20039429,-0.0784893,-0.23710187,-0.087854326,-0.26662344,-0.026294678,-0.15070558,-0.034772336,-0.21967916,-0.03976679,-0.26153082,-0.0438492,-0.2933578,-0.0066662133,-0.14408535,-0.0037240386,-0.2073802,-0.0023761094,-0.24991308,-0.0005223155,-0.28480613,0.013264418,-0.12428649,0.012696028,-0.1538064,0.009203583,-0.14962402,0.0076280534,-0.13954124,4
0.0,0.0,-0.02374363,-0.03431809,-0.033677727,-0.086262226,-0.017584443,-0.12888956,0.0008366704,-0.1576895,-0.046613514,-0.13311188,-0.06723222,-0.19244656,-0.07856226,-0.23018351,-0.08809522,-0.26074696,-0.026960194,-0.14366019,-0.03607908,-0.212118,-0.041712135,-0.2543112,-0.046930164,-0.2868891,-0.00721997,-0.13899925,-0.004937172,-0.20388028,-0.0057517886,-0.24701059,-0.0061784387,-0.28099573,0.012670875,-0.12158674,0.008362532,-0.15499395,0.0018526018,-0.1494545,-0.0026031137,-0.13622858,4
0.0,0.0,-0.02888152,-0.033239692,-0.041784286,-0.08086029,-0.034230858,-0.11850476,-0.015429258,-0.1434264,-0.036851734,-0.14481999,-0.048297167,-0.20243534,-0.054849327,-0.24021026,-0.060821682,-0.27233872,-0.015995294,-0.15079632,-0.016317278,-0.22062978,-0.017215401,-0.2651819,-0.019924253,-0.30016232,0.002541244,-0.14382924,0.006760001,-0.20991515,0.0031233728,-0.25423524,-0.00031220913,-0.28898716,0.019494176,-0.12636828,0.006916404,-0.16000678,-0.005193323,-0.14156371,-0.012634784,-0.115484685,4
0.0,0.0,-0.03194505,-0.033322334,-0.046158433,-0.08173573,-0.039869696,-0.12181212,-0.020347118,-0.14513984,-0.029745847,-0.14557837,-0.037775755,-0.20174186,-0.043228716,-0.24128643,-0.04782617,-0.27410728,-0.010117888,-0.14834476,-0.006911397,-0.21607582,-0.007571906,-0.26217324,-0.010025799,-0.29839605,0.006466061,-0.140168,0.00965324,-0.20582175,0.004455209,-0.25139368,0.00038057566,-0.28680772,0.020130634,-0.12247665,0.00214836,-0.15672693,-0.012912154,-0.13885239,-0.021416843,-0.11325696,4
0.0,0.0,-0.03481987,-0.038783103,-0.049081266,-0.0856134,-0.051182896,-0.11971517,-0.03893891,-0.14490198,-0.023573518,-0.14308423,-0.03242871,-0.20285967,-0.039907455,-0.24410185,-0.04385662,-0.27703804,-0.007723838,-0.14077069,-0.008281767,-0.21398458,-0.011083454,-0.2630602,-0.012358546,-0.3001457,0.005763948,-0.13109273,0.0028035939,-0.19947809,-0.0060828924,-0.24326225,-0.009359986,-0.27484506,0.012367755,-0.11376104,-0.018619865,-0.15083712,-0.03843388,-0.131095,-0.045659095,-0.1028654,4
0.0,0.0,-0.03423965,-0.04073268,-0.047819376,-0.087588966,-0.05138412,-0.12009145,-0.03986591,-0.14348961,-0.020535022,-0.14644095,-0.025260955,-0.2066276,-0.029487431,-0.24760136,-0.031769097,-0.2808226,-0.0064184368,-0.1415243,-0.0051249564,-0.2140596,-0.006126702,-0.26360524,-0.0065648556,-0.30221346,0.0058879554,-0.12977917,0.0048744977,-0.1960012,-0.0042059124,-0.24014416,-0.00890097,-0.27234775,0.012180507,-0.110957175,-0.014834523,-0.14723171,-0.03319508,-0.12882562,-0.040098995,-0.10200924,4
0.0,0.0,-0.02967748,-0.029559612,-0.04374686,-0.07756579,-0.032969445,-0.11353052,-0.012819082,-0.12984414,-0.035503954,-0.14448604,-0.046440482,-0.20312929,-0.052610874,-0.24247529,-0.05812812,-0.27580816,-0.014886409,-0.1487756,-0.015333414,-0.21795297,-0.015778273,-0.26386786,-0.018106997,-0.2995121,0.003469497,-0.14091632,0.009108752,-0.20356375,0.008883059,-0.24796832,0.008448631,-0.2828524,0.01982236,-0.12239915,0.006366968,-0.1520014,-0.005480975,-0.12765539,-0.012096107,-0.09773037,4
0.0,0.0,-0.027151346,-0.029302865,-0.040960997,-0.07518208,-0.029440492,-0.10824484,-0.009759992,-0.12449184,-0.034765452,-0.15054958,-0.04695955,-0.2099365,-0.053794563,-0.2476372,-0.05954653,-0.2798573,-0.012084335,-0.15394098,-0.013413131,-0.22361231,-0.014645487,-0.26778507,-0.016492069,-0.30143648,0.007867038,-0.14223796,0.016559124,-0.20370352,0.016224414,-0.24565515,0.016329437,-0.2791104,0.02534476,-0.11785084,0.0148614645,-0.14457516,0.0029474497,-0.121366024,-0.0040795803,-0.09446159,4
0.0,0.0,-0.02484107,-0.03223774,-0.036534727,-0.07759184,-0.022277325,-0.109740466,-0.0015761554,-0.12732579,-0.033613354,-0.15083289,-0.04558608,-0.21196887,-0.05231133,-0.25011495,-0.058742225,-0.2828263,-0.010854155,-0.15468003,-0.010313243,-0.22497803,-0.010802686,-0.26982468,-0.012750715,-0.3040933,0.009263724,-0.14301422,0.020482093,-0.20374037,0.02253148,-0.24645455,0.024060577,-0.28015846,0.02722159,-0.11878893,0.021555632,-0.14807591,0.008075982,-0.1302677,-0.0020008981,-0.10652256,4
0.0,0.0,-0.024233729,-0.03281346,-0.035811573,-0.07777849,-0.022584379,-0.10975829,-0.0021993518,-0.12708446,-0.030857176,-0.15217277,-0.043969125,-0.21345893,-0.051342636,-0.2523814,-0.05806005,-0.2850663,-0.0087879,-0.15531835,-0.008720636,-0.22660208,-0.00957489,-0.27148855,-0.011865556,-0.30578667,0.010786116,-0.14306436,0.020721018,-0.20236222,0.022782147,-0.24598458,0.025140464,-0.2802928,0.02808839,-0.117991,0.021718383,-0.14609775,0.009242594,-0.13133976,0.00069344044,-0.10968536,4
0.0,0.0,-0.022059947,-0.03343177,-0.029735923,-0.07821381,-0.011372745,-0.10811767,0.007006973,-0.12555134,-0.030151129,-0.15205273,-0.04316625,-0.21330321,-0.050323933,-0.25098187,-0.05676192,-0.28347296,-0.0075644255,-0.15665275,-0.007909149,-0.22632098,-0.00862062,-0.26981586,-0.010333955,-0.30389446,0.012407005,-0.14429641,0.025232285,-0.20476331,0.031256586,-0.24551648,0.0361422,-0.27909648,0.030634493,-0.117907226,0.029780477,-0.14843935,0.017516464,-0.13384688,0.006990373,-0.113306135,4
0.0,0.0,-0.022393912,-0.033845335,-0.029853612,-0.07880524,-0.0124182105,-0.108849734,0.0060669184,-0.12563768,-0.029560268,-0.15242526,-0.043034405,-0.21432917,-0.049950838,-0.25240782,-0.055618018,-0.28466862,-0.007079631,-0.15645932,-0.0075930655,-0.22727129,-0.008222878,-0.27099043,-0.009650499,-0.30466914,0.01254341,-0.14393543,0.025508463,-0.20462373,0.030736864,-0.24603009,0.03508997,-0.27916873,0.029991984,-0.11704612,0.030437171,-0.1488498,0.018799335,-0.13620786,0.008622766,-0.115964025,4
0.0,0.0,-0.020376205,-0.031734794,-0.02653706,-0.07579899,-0.003804952,-0.10659608,0.015915275,-0.12429319,-0.029063702,-0.15174088,-0.044500053,-0.21168116,-0.0515894,-0.24916336,-0.057328314,-0.28144497,-0.00597924,-0.15747193,-0.0075953007,-0.22721446,-0.007379979,-0.27032334,-0.008355677,-0.30412635,0.013560683,-0.14581107,0.02612245,-0.20493716,0.033834875,-0.24489595,0.040053308,-0.27923736,0.031022787,-0.11911872,0.030997753,-0.1500566,0.021239161,-0.13268587,0.013328373,-0.10897219,4
0.0,0.0,-0.019536942,-0.03323412,-0.024700552,-0.0776349,-0.0021904707,-0.10898793,0.017869622,-0.12822151,-0.027616888,-0.15200771,-0.043669462,-0.21307671,-0.051178485,-0.25136608,-0.0571329,-0.2839396,-0.0053881407,-0.15708382,-0.006148994,-0.22759774,-0.005904466,-0.2710904,-0.006690979,-0.30523628,0.013489515,-0.14524873,0.026794761,-0.2047286,0.034297675,-0.2451672,0.04030904,-0.27908477,0.030731171,-0.11868295,0.031924456,-0.1483571,0.021630853,-0.13216536,0.012898356,-0.109823525,4
